User_ID;UTC_Time;Account;Operation;Coin;Change;Remark
71732789;18/12/2024 08:43;Spot;Binance Convert;SOL;-0.01608075;
71732789;18/12/2024 08:43;Spot;Binance Convert;VANA;0.26383031;
71732789;18/12/2024 08:43;Spot;Binance Convert;ETHFI;-1.77998962;
71732789;18/12/2024 08:44;Spot;Binance Convert;VANA;0.28036095;
71732789;18/12/2024 08:44;Spot;Binance Convert;BB;-10.82138655;
71732789;18/12/2024 08:44;Spot;Binance Convert;VANA;0.30149085;
71732789;18/12/2024 08:44;Spot;Binance Convert;SUSHI;-2.75224500;
71732789;18/12/2024 08:44;Spot;Binance Convert;VANA;0.30433781;
71732789;18/12/2024 08:44;Spot;Binance Convert;IO;-1.47719812;
71732789;18/12/2024 08:45;Spot;Binance Convert;FDUSD;0.01200000;
71732789;18/12/2024 08:45;Spot;Binance Convert;VANA;1.45648296;
71732789;18/12/2024 08:45;Spot;Binance Convert;FDUSD;-25.12474605;
71732789;18/12/2024 08:45;Funding;Binance Convert;FDUSD;-0.01200000;
71732789;18/12/2024 08:46;Spot;Binance Convert;MEME;-507.89135056;
71732789;18/12/2024 08:46;Spot;Binance Convert;VANA;0.36041417;
71732789;19/12/2024 00:58;Spot;Simple Earn Locked Rewards;POL;0.00012893;Binance Earn
71732789;19/12/2024 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00001153;Binance Earn
71732789;19/12/2024 03:41;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;19/12/2024 09:04;Spot;Binance Convert;VANA;-5.34568544;
71732789;19/12/2024 09:04;Spot;Binance Convert;BNB;0.12865301;
71732789;19/12/2024 09:04;Spot;Binance Convert;BNB;0.02425416;
71732789;19/12/2024 09:04;Spot;Binance Convert;USUAL;-14.42056337;
71732789;20/12/2024 00:58;Spot;Simple Earn Locked Rewards;POL;0.00012893;Binance Earn
71732789;20/12/2024 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00001441;Binance Earn
71732789;20/12/2024 03:07;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;21/12/2024 00:58;Spot;Simple Earn Locked Rewards;POL;0.00012893;Binance Earn
71732789;21/12/2024 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00001441;Binance Earn
71732789;21/12/2024 03:15;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;21/12/2024 10:50;Spot;Transfer Between Main and Funding Wallet;BNB;0.00002730;
71732789;21/12/2024 10:50;Funding;Transfer Between Main and Funding Wallet;BNB;-0.00002730;
71732789;21/12/2024 10:50;Spot;Simple Earn Flexible Subscription;BNB;-1.05171383;Binance Earn
71732789;22/12/2024 00:58;Spot;Simple Earn Locked Rewards;POL;0.00012893;Binance Earn
71732789;22/12/2024 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00001441;Binance Earn
71732789;22/12/2024 03:50;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;23/12/2024 00:58;Spot;Simple Earn Locked Rewards;POL;0.00012893;Binance Earn
71732789;23/12/2024 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00001441;Binance Earn
71732789;23/12/2024 03:05;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;23/12/2024 03:21;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;24/12/2024 00:58;Spot;Simple Earn Locked Rewards;POL;0.00012893;Binance Earn
71732789;24/12/2024 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00001441;Binance Earn
71732789;24/12/2024 03:06;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;24/12/2024 03:12;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;25/12/2024 00:58;Spot;Simple Earn Locked Rewards;POL;0.00012893;Binance Earn
71732789;25/12/2024 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00001297;Binance Earn
71732789;25/12/2024 03:02;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;25/12/2024 03:17;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;26/12/2024 00:58;Spot;Simple Earn Locked Rewards;POL;0.00012893;Binance Earn
71732789;26/12/2024 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00001297;Binance Earn
71732789;26/12/2024 03:42;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;26/12/2024 03:45;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;27/12/2024 01:09;Spot;Simple Earn Locked Rewards;POL;0.00012893;Binance Earn
71732789;27/12/2024 01:09;Spot;Simple Earn Locked Rewards;BNB;0.00001297;Binance Earn
71732789;27/12/2024 03:06;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;27/12/2024 03:07;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;28/12/2024 01:09;Spot;Simple Earn Locked Rewards;POL;0.00012893;Binance Earn
71732789;28/12/2024 01:10;Spot;Simple Earn Locked Rewards;BNB;0.00001297;Binance Earn
71732789;28/12/2024 03:46;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;28/12/2024 03:49;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;29/12/2024 01:08;Spot;Simple Earn Locked Rewards;POL;0.00012893;Binance Earn
71732789;29/12/2024 01:09;Spot;Simple Earn Locked Rewards;BNB;0.00001297;Binance Earn
71732789;29/12/2024 03:00;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;29/12/2024 03:02;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;30/12/2024 01:08;Spot;Simple Earn Locked Rewards;POL;0.00012893;Binance Earn
71732789;30/12/2024 01:09;Spot;Simple Earn Locked Rewards;BNB;0.00001297;Binance Earn
71732789;30/12/2024 03:46;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;30/12/2024 03:49;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;31/12/2024 00:59;Spot;Simple Earn Locked Rewards;POL;0.00012893;Binance Earn
71732789;31/12/2024 01:00;Spot;Simple Earn Locked Rewards;BNB;0.00001211;Binance Earn
71732789;31/12/2024 03:49;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;31/12/2024 03:54;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;01/01/2025 00:58;Spot;Simple Earn Locked Rewards;POL;0.00012893;Binance Earn
71732789;01/01/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00001211;Binance Earn
71732789;01/01/2025 04:50;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;01/01/2025 04:54;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;02/01/2025 00:58;Spot;Simple Earn Locked Rewards;POL;0.00012893;Binance Earn
71732789;02/01/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00001211;Binance Earn
71732789;02/01/2025 03:06;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;02/01/2025 03:06;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;03/01/2025 00:32;Spot;Launchpool Airdrop;BIO;9.81807044;
71732789;03/01/2025 00:58;Spot;Simple Earn Locked Rewards;POL;0.00012893;Binance Earn
71732789;03/01/2025 00:58;Spot;Simple Earn Locked Rewards;BNB;0.00001211;Binance Earn
71732789;03/01/2025 03:01;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;03/01/2025 03:05;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;04/01/2025 00:58;Spot;Simple Earn Locked Rewards;POL;0.00012893;Binance Earn
71732789;04/01/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00001153;Binance Earn
71732789;04/01/2025 03:02;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;04/01/2025 03:03;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;05/01/2025 00:58;Spot;Simple Earn Locked Rewards;POL;0.00012893;Binance Earn
71732789;05/01/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00001153;Binance Earn
71732789;05/01/2025 03:10;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;05/01/2025 03:12;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;06/01/2025 00:58;Spot;Simple Earn Locked Rewards;POL;0.00012893;Binance Earn
71732789;06/01/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00001153;Binance Earn
71732789;06/01/2025 03:03;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;06/01/2025 03:06;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;07/01/2025 00:58;Spot;Simple Earn Locked Rewards;POL;0.00012893;Binance Earn
71732789;07/01/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00001009;Binance Earn
71732789;07/01/2025 03:15;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;07/01/2025 03:20;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;08/01/2025 00:58;Spot;Simple Earn Locked Rewards;POL;0.00012893;Binance Earn
71732789;08/01/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;08/01/2025 03:01;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;08/01/2025 03:02;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;09/01/2025 01:07;Spot;Simple Earn Locked Rewards;POL;0.00011133;Binance Earn
71732789;09/01/2025 01:08;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;09/01/2025 03:06;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;09/01/2025 03:41;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;10/01/2025 00:58;Spot;Simple Earn Locked Rewards;POL;0.00011133;Binance Earn
71732789;10/01/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;10/01/2025 03:00;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;10/01/2025 03:17;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;11/01/2025 00:58;Spot;Simple Earn Locked Rewards;POL;0.00011133;Binance Earn
71732789;11/01/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;11/01/2025 03:11;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;11/01/2025 03:15;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;12/01/2025 01:09;Spot;Simple Earn Locked Rewards;POL;0.00011133;Binance Earn
71732789;12/01/2025 01:10;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;12/01/2025 03:14;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;12/01/2025 03:24;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;13/01/2025 01:09;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;13/01/2025 03:14;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;13/01/2025 03:21;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;13/01/2025 17:12;Spot;Asset Recovery;FTM;-0.00200000;
71732789;14/01/2025 01:09;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;14/01/2025 03:06;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;14/01/2025 03:10;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;15/01/2025 01:10;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;15/01/2025 03:06;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;15/01/2025 03:11;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;15/01/2025 06:48;Spot;Token Swap - Distribution;S;0.00200000;
71732789;16/01/2025 01:09;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;16/01/2025 03:10;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;16/01/2025 03:14;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;17/01/2025 01:09;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;17/01/2025 03:14;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;17/01/2025 03:21;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;17/01/2025 04:33;Spot;Megadrop Rewards;SOLV;34.70459223;
71732789;18/01/2025 01:10;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;18/01/2025 03:55;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;18/01/2025 04:01;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;18/01/2025 20:56;Spot;Binance Convert;BNB;0.00498080;
71732789;18/01/2025 20:56;Spot;Binance Convert;SOLV;-34.70459223;
71732789;19/01/2025 01:09;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;19/01/2025 03:49;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;19/01/2025 03:53;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;20/01/2025 01:10;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;20/01/2025 03:03;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;20/01/2025 04:00;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;21/01/2025 01:09;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;21/01/2025 04:22;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;21/01/2025 04:25;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;22/01/2025 00:58;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;22/01/2025 03:41;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;22/01/2025 03:55;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;23/01/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;23/01/2025 02:36;Spot;HODLer Airdrops Distribution;ANIME;61.33079421;Binance Launchpool
71732789;23/01/2025 06:41;Spot;Token Swap - Distribution;USDC;3.36181440;
71732789;23/01/2025 09:04;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;23/01/2025 10:13;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;24/01/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;24/01/2025 04:20;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;24/01/2025 04:21;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;25/01/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;25/01/2025 12:04;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;25/01/2025 12:14;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;26/01/2025 00:58;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;26/01/2025 03:16;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;26/01/2025 03:17;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;27/01/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;27/01/2025 04:13;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;27/01/2025 04:19;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;28/01/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;28/01/2025 02:48;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;28/01/2025 02:49;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;29/01/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;29/01/2025 03:37;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;29/01/2025 03:57;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;30/01/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;30/01/2025 03:13;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;30/01/2025 03:25;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;31/01/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00000864;Binance Earn
71732789;31/01/2025 04:42;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;31/01/2025 04:54;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;01/02/2025 00:58;Spot;Simple Earn Locked Rewards;BNB;0.00000806;Binance Earn
71732789;01/02/2025 03:12;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;01/02/2025 03:26;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;02/02/2025 00:58;Spot;Simple Earn Locked Rewards;BNB;0.00000806;Binance Earn
71732789;02/02/2025 03:21;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;02/02/2025 03:26;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;03/02/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00000806;Binance Earn
71732789;03/02/2025 03:18;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;03/02/2025 03:24;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;04/02/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00000806;Binance Earn
71732789;04/02/2025 04:36;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;04/02/2025 04:38;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;05/02/2025 01:07;Spot;Simple Earn Locked Rewards;BNB;0.00000806;Binance Earn
71732789;05/02/2025 03:14;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;05/02/2025 03:22;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;06/02/2025 01:00;Spot;Simple Earn Locked Rewards;BNB;0.00000806;Binance Earn
71732789;06/02/2025 03:08;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;06/02/2025 03:14;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;06/02/2025 05:50;Spot;HODLer Airdrops Distribution;BERA;1.24427501;Binance Launchpool
71732789;07/02/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00000806;Binance Earn
71732789;07/02/2025 03:13;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;07/02/2025 03:15;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;08/02/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00000806;Binance Earn
71732789;08/02/2025 03:13;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;08/02/2025 03:14;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;09/02/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00000806;Binance Earn
71732789;09/02/2025 03:06;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;09/02/2025 03:08;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;10/02/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00000806;Binance Earn
71732789;10/02/2025 03:06;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;10/02/2025 03:15;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;11/02/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00000806;Binance Earn
71732789;11/02/2025 03:08;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;11/02/2025 03:19;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;11/02/2025 09:18;Spot;HODLer Airdrops Distribution;LAYER;3.72722507;Binance Launchpool
71732789;12/02/2025 00:58;Spot;Simple Earn Locked Rewards;BNB;0.00000806;Binance Earn
71732789;12/02/2025 03:18;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;12/02/2025 03:25;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;13/02/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00000806;Binance Earn
71732789;13/02/2025 03:18;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;13/02/2025 03:22;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;14/02/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00000806;Binance Earn
71732789;14/02/2025 03:06;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;14/02/2025 03:23;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;15/02/2025 00:59;Spot;Simple Earn Locked Rewards;BNB;0.00000806;Binance Earn
71732789;15/02/2025 03:14;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;15/02/2025 03:26;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;16/02/2025 03:18;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;16/02/2025 03:23;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;17/02/2025 03:08;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;17/02/2025 03:26;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;18/02/2025 03:44;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;18/02/2025 03:58;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;19/02/2025 03:06;Spot;Simple Earn Flexible Interest;BNB;0.00000438;Binance Earn
71732789;19/02/2025 03:26;Spot;Simple Earn Flexible Interest;ETH;0.00000199;Binance Earn
71732789;19/02/2025 14:49;Spot;HODLer Airdrops Distribution;KAITO;2.46984570;Binance Launchpool
